complexity,cost,feature_cost
12.0,1.233628,0.671919818834669
11.0,0.863503,0.5359780780166441
9.0,1.110193,0.7348596522870399
12.0,1.179891,0.6734371155582927
11.0,1.233628,0.671919818834669
9.0,1.610193,0.8247161697060365
11.0,0.616814,0.3362686067572991
10.0,0.863503,0.578796137372103
10.0,0.900634,0.3864838442926932
10.0,0.863503,0.535150181027695
11.0,1.233628,0.6702136267713544
10.0,0.616814,0.3384747025405895
8.0,0.863503,0.5373562768109853
10.0,0.616814,0.338092289780567
8.0,0.900634,0.38830752731596113
11.0,0.863503,0.5819476211042959
11.0,0.616814,0.3384747025405895
10.0,0.863503,0.5810022331553933
12.0,0.900634,0.3898727692259034
11.0,0.863503,0.5383016647598878
9.0,1.233628,0.6742434055779127
13.0,0.616814,0.3368929635204956
12.0,0.832994,0.37514101827876306
11.0,0.863503,0.5794204941352995
11.0,0.863503,0.5357745377908915
12.0,1.179891,0.6725395448884719
11.0,0.616814,0.3387166465437635
9.0,0.863503,0.5375982208141594
11.0,0.616814,0.3387166465437635
9.0,0.863503,0.5812441771585675
12.0,0.832994,0.3780314874838445
12.0,0.616814,0.339099059303786
11.0,0.832994,0.37734711406205346
12.0,0.863503,0.5825719778674924
12.0,0.863503,0.5389260215230843
10.0,1.179891,0.6763850590647329
12.0,0.863503,0.5375335169229651
10.0,1.110193,0.7364150911933609
10.0,0.863503,0.539357199946233
10.0,0.863503,0.5397396127062555
9.0,1.110193,0.7395665749255537
12.0,0.616814,0.3362686067572991
11.0,0.863503,0.535150181027695
10.0,0.863503,0.578796137372103
12.0,0.900634,0.3864838442926932
12.0,1.233628,0.6702136267713544
11.0,0.616814,0.338092289780567
10.0,0.900634,0.38830752731596113
10.0,0.616814,0.3384747025405895
8.0,0.863503,0.5810022331553933
11.0,0.863503,0.5383016647598878
11.0,0.616814,0.3384747025405895
10.0,0.863503,0.5373562768109853
12.0,0.863503,0.5819476211042959
13.0,0.900634,0.3898727692259034
9.0,1.233628,0.6742434055779127
11.0,0.832994,0.3763836778353395
9.0,1.116814,0.4265989153707337
10.0,0.832994,0.3785897736186299
10.0,0.832994,0.3785897736186299
10.0,1.116814,0.4299878403039439
10.0,1.179891,0.6757831061219122
8.0,1.179891,0.6779892019052025
13.0,0.616814,0.3368929635204956
11.0,0.863503,0.5357745377908915
13.0,0.832994,0.37514101827876306
13.0,0.863503,0.5794204941352995
12.0,1.179891,0.6725395448884719
12.0,0.616814,0.3387166465437635
11.0,0.863503,0.5812441771585675
12.0,0.616814,0.339099059303786
11.0,0.832994,0.37734711406205346
12.0,0.863503,0.5389260215230843
11.0,0.616814,0.3387166465437635
10.0,0.863503,0.5375982208141594
10.0,0.832994,0.3780314874838445
10.0,0.863503,0.5825719778674924
8.0,1.179891,0.6763850590647329
10.0,0.863503,0.5811794732673732
9.0,1.110193,0.8237070038821772
8.0,0.863503,0.5833855690506635
9.0,0.863503,0.583003156290641
9.0,1.110193,0.82685848761437
11.0,0.900634,0.38935698322277457
9.0,1.116814,0.4276050379810421
10.0,0.900634,0.39118066624604253
9.0,0.900634,0.39118066624604253
9.0,1.116814,0.43049550718612356
8.0,1.233628,0.6745022895173827
6.0,1.233628,0.6763259725406506
10.0,0.863503,0.5375335169229651
9.0,1.110193,0.7364150911933609
10.0,0.863503,0.539357199946233
9.0,0.863503,0.5397396127062555
9.0,1.110193,0.7395665749255537
8.0,1.179891,0.6757831061219122
6.0,1.179891,0.6779892019052025
10.0,1.233628,0.6745022895173827
8.0,1.233628,0.6763259725406506
9.0,1.610193,0.8280160758562333
12.0,0.24669,0.19888157427039582
10.0,0.493379,0.39776314854079164
12.0,0.46287,0.23712962902866333
12.0,0.493379,0.44140910488519974
11.0,0.809767,0.5345281556383721
11.0,0.493379,0.4414091048851998
10.0,0.740069,0.6839366355000038
11.0,0.53051,0.24909681180578996
9.0,0.74669,0.28734486656405744
11.0,0.863503,0.5328265942844512
10.0,0.493379,0.39776314854079164
8.0,0.740069,0.5966447228111875
11.0,0.809767,0.5345281556383721
11.0,0.863503,0.5328265942844512
7.0,1.240069,0.6851080151048492
11.0,0.24669,0.20070525729366373
10.0,0.493379,0.44323278790846765
10.0,0.53051,0.25092049482905787
9.0,0.493379,0.39958683156405955
10.0,0.863503,0.5346502773077192
12.0,0.24669,0.2010876700536862
10.0,0.46287,0.2393357248119537
11.0,0.493379,0.44361520066849014
10.0,0.493379,0.399969244324082
10.0,0.809767,0.5367342514216624
11.0,0.493379,0.40091463227298446
9.0,0.740069,0.5997962065433804
12.0,0.24669,0.20070525729366373
10.0,0.493379,0.39958683156405955
11.0,0.493379,0.4432327879084677
12.0,0.53051,0.25092049482905787
11.0,0.863503,0.5346502773077192
12.0,0.46287,0.24002009823374476
11.0,0.74669,0.29023533576913885
13.0,0.493379,0.44456058861739256
12.0,0.740069,0.6870881192321967
11.0,0.809767,0.5383736698146331
11.0,0.24669,0.2010876700536862
9.0,0.493379,0.399969244324082
11.0,0.46287,0.2393357248119537
11.0,0.493379,0.4436152006684901
11.0,0.809767,0.5367342514216624
11.0,0.493379,0.4445605886173926
11.0,0.740069,0.6870881192321967
14.0,0.53051,0.2524857367390001
12.0,0.74669,0.2907337914972676
10.0,0.863503,0.5368563730910095
12.0,0.493379,0.40091463227298446
10.0,0.740069,0.5997962065433804
11.0,0.809767,0.5383736698146331
12.0,0.863503,0.5368563730910095
9.0,1.240069,0.689652723962377
12.0,0.24669,0.20083759288077324
11.0,0.493379,0.44336512349557716
11.0,0.53051,0.2510528304161674
10.0,0.493379,0.39971916715116906
10.0,0.863503,0.5347826128948286
9.0,0.24669,0.2030436886640636
7.0,0.493379,0.4019252629344594
11.0,0.24669,0.20266127590404115
10.0,0.53051,0.2528765134394353
12.0,0.493379,0.44651660722777
11.0,0.24669,0.2030436886640636
9.0,0.493379,0.4455712192788675
12.0,0.53051,0.2544417553493776
11.0,0.493379,0.40287065088336194
10.0,0.863503,0.538812391701387
11.0,0.24669,0.20127585750339785
10.0,0.46287,0.23952391226166536
10.0,0.493379,0.44380338811820186
9.0,0.493379,0.4001574317737937
10.0,0.809767,0.5369224388713741
9.0,0.24669,0.20309954052666576
7.0,0.493379,0.4019811147970616
10.0,0.24669,0.20309954052666576
9.0,0.493379,0.44562707114146977
10.0,0.46287,0.2424143814667468
10.0,0.24669,0.20348195328668822
9.0,0.46287,0.24173000804495573
10.0,0.493379,0.4469548718503947
10.0,0.493379,0.4033089155059865
10.0,0.809767,0.5407679530476351
11.0,0.493379,0.4012720839492233
9.0,0.740069,0.6001536582196192
10.0,0.493379,0.4030957669724912
11.0,0.493379,0.40347817973251365
10.0,0.740069,0.603305141951812
10.0,0.24669,0.20083759288077324
9.0,0.493379,0.39971916715116906
10.0,0.493379,0.4433651234955772
10.0,0.53051,0.2510528304161674
10.0,0.863503,0.5347826128948286
9.0,0.24669,0.20266127590404115
9.0,0.53051,0.2528765134394353
11.0,0.24669,0.2030436886640636
9.0,0.493379,0.44557121927886756
10.0,0.493379,0.40287065088336194
9.0,0.24669,0.2030436886640636
7.0,0.493379,0.4019252629344594
10.0,0.493379,0.4465166072277701
12.0,0.53051,0.2544417553493776
8.0,0.863503,0.538812391701387
13.0,0.46287,0.24032683181735442
12.0,0.74669,0.29054206935274857
12.0,0.46287,0.2425329276006448
12.0,0.46287,0.2425329276006448
10.0,0.74669,0.2939309942859587
11.0,0.493379,0.4449180402936314
11.0,0.740069,0.6874455709084355
10.0,0.493379,0.4467417233168993
10.0,0.493379,0.44712413607692175
8.0,0.740069,0.6905970546406283
10.0,0.809767,0.5388784574817516
8.0,0.809767,0.5410845532650419
12.0,0.24669,0.20127585750339785
10.0,0.493379,0.4001574317737937
11.0,0.46287,0.23952391226166536
10.0,0.493379,0.4438033881182018
11.0,0.809767,0.5369224388713741
10.0,0.24669,0.20309954052666576
9.0,0.493379,0.4456270711414697
11.0,0.24669,0.20348195328668822
10.0,0.46287,0.24173000804495573
11.0,0.493379,0.4033089155059865
10.0,0.24669,0.20309954052666576
8.0,0.493379,0.4019811147970616
11.0,0.46287,0.2424143814667468
11.0,0.493379,0.4469548718503946
9.0,0.809767,0.5407679530476351
14.0,0.493379,0.44491804029363147
12.0,0.740069,0.6874455709084355
13.0,0.493379,0.4471241360769218
12.0,0.493379,0.4467417233168994
12.0,0.740069,0.6905970546406283
12.0,0.53051,0.25289166094620363
11.0,0.74669,0.2911397157044711
10.0,0.53051,0.25471534396947154
11.0,0.53051,0.25471534396947154
8.0,0.74669,0.2940301849095525
11.0,0.863503,0.5374029745496988
9.0,0.863503,0.5392266575729667
11.0,0.493379,0.4012720839492233
10.0,0.740069,0.6001536582196192
10.0,0.493379,0.4030957669724912
11.0,0.493379,0.40347817973251365
10.0,0.740069,0.603305141951812
11.0,0.809767,0.5388784574817516
10.0,0.809767,0.5410845532650419
11.0,0.863503,0.5374029745496988
9.0,0.863503,0.5392266575729667
9.0,1.240069,0.690321318439917
10.0,0.493379,0.39776314854079164
8.0,0.740069,0.5966447228111875
10.0,0.709559,0.4360112032990591
10.0,0.740069,0.6402906791555956
9.0,1.056456,0.733409729908768
10.0,0.740069,0.6402906791555956
8.0,0.986758,0.8828182097703996
10.0,0.777199,0.4479783860761858
7.0,0.993379,0.4862264408344533
9.0,1.110193,0.731708168554847
8.0,0.740069,0.5966447228111875
6.0,0.986758,0.7955262970815833
9.0,1.056456,0.733409729908768
9.0,1.110193,0.731708168554847
5.0,1.486758,0.883989589375245
11.0,0.493379,0.3999497206680078
10.0,0.740069,0.6424772512828117
10.0,0.777199,0.45016495820340197
9.0,0.740069,0.5988312949384037
9.0,1.110193,0.7338947406820632
11.0,0.493379,0.4004988944887657
10.0,0.709559,0.43874694924703317
10.0,0.740069,0.6430264251035696
9.0,0.740069,0.5993804687591615
9.0,1.056456,0.736145475856742
7.0,0.740069,0.6008626890674574
5.0,0.986758,0.7997442633378532
11.0,0.493379,0.3999497206680078
10.0,0.740069,0.5988312949384037
11.0,0.740069,0.6424772512828117
11.0,0.777199,0.45016495820340197
10.0,1.110193,0.7338947406820632
10.0,0.709559,0.4398029869441507
8.0,0.993379,0.4900182244795449
11.0,0.740069,0.6445086454118655
9.0,0.986758,0.8870361760266695
8.0,1.056456,0.7388186693504092
12.0,0.493379,0.4004988944887657
10.0,0.740069,0.5993804687591615
11.0,0.709559,0.43874694924703317
10.0,0.740069,0.6430264251035696
10.0,1.056456,0.736145475856742
11.0,0.740069,0.6445086454118655
9.0,0.986758,0.8870361760266695
11.0,0.777199,0.45259463067378414
8.0,0.993379,0.4908426854320517
10.0,1.110193,0.7374464692146987
8.0,0.740069,0.6008626890674574
6.0,0.986758,0.7997442633378532
9.0,1.056456,0.7388186693504092
9.0,1.110193,0.7374464692146987
5.0,1.486758,0.8906749077207401
12.0,0.24669,0.20106814639761197
12.0,0.493379,0.4435956770124159
12.0,0.53051,0.25128338393300614
11.0,0.493379,0.3999497206680078
12.0,0.863503,0.5350131664116674
12.0,0.24669,0.20327424218090234
11.0,0.493379,0.40215581645129816
11.0,0.24669,0.20289182942087988
12.0,0.53051,0.25310706695627405
13.0,0.493379,0.44674716074460874
10.0,0.24669,0.20327424218090234
10.0,0.493379,0.44580177279570626
13.0,0.53051,0.2546723088662163
9.0,0.493379,0.40310120440020064
11.0,0.863503,0.5390429452182257
11.0,0.24669,0.20346242963061403
10.0,0.493379,0.40234400390100983
10.0,0.24669,0.20528611265388194
9.0,0.24669,0.20566852541390437
8.0,0.493379,0.4054954876332027
11.0,0.24669,0.20302416500798942
11.0,0.53051,0.25323940254338356
11.0,0.24669,0.20523026079127976
9.0,0.24669,0.20523026079127976
11.0,0.53051,0.2566283274765937
11.0,0.493379,0.44710461242084754
9.0,0.493379,0.44931070820413793
12.0,0.24669,0.20346242963061403
11.0,0.493379,0.4459899602454179
12.0,0.24669,0.20566852541390437
10.0,0.24669,0.20528611265388194
11.0,0.493379,0.4491414439776108
12.0,0.53051,0.25507823307341976
11.0,0.53051,0.25690191609668767
11.0,0.493379,0.40345865607643944
11.0,0.493379,0.40566475185972983
12.0,0.863503,0.5395895466769149
11.0,0.493379,0.3999497206680078
10.0,0.740069,0.6424772512828117
11.0,0.777199,0.45016495820340197
10.0,0.740069,0.5988312949384037
10.0,1.110193,0.7338947406820632
12.0,0.493379,0.4026854666159818
10.0,0.740069,0.6015670408863777
10.0,0.493379,0.40213629279522395
10.0,0.777199,0.4523515303306181
11.0,0.740069,0.6466952175390817
11.0,0.493379,0.4026854666159818
10.0,0.740069,0.6452129972307857
10.0,0.777199,0.4547812028010003
8.0,0.740069,0.6030492611946736
9.0,1.110193,0.7396330413419149
12.0,0.24669,0.20161732021836984
13.0,0.46287,0.23986537497663735
11.0,0.493379,0.44414485083317384
11.0,0.493379,0.4004988944887657
12.0,0.809767,0.5372639015863461
11.0,0.24669,0.20344100324163775
10.0,0.493379,0.4023225775120336
12.0,0.24669,0.20344100324163775
11.0,0.493379,0.44596853385644175
12.0,0.46287,0.24275584418171878
11.0,0.24669,0.2038234160016602
11.0,0.46287,0.24207147075992771
11.0,0.493379,0.44729633456536666
12.0,0.493379,0.4036503782209585
12.0,0.809767,0.5411094157626071
13.0,0.24669,0.20357333882874726
11.0,0.493379,0.4024549130991431
11.0,0.24669,0.20539702185201517
11.0,0.24669,0.20577943461203763
11.0,0.493379,0.4056063968313359
11.0,0.24669,0.20357333882874726
10.0,0.493379,0.44610086944355126
10.0,0.24669,0.20539702185201517
9.0,0.24669,0.20577943461203763
9.0,0.493379,0.4492523531757441
13.0,0.46287,0.24306257776532847
11.0,0.46287,0.2452686735486188
12.0,0.24669,0.20401160345137187
12.0,0.46287,0.24225965820963938
11.0,0.24669,0.20583528647463978
10.0,0.24669,0.20583528647463978
11.0,0.46287,0.2451501274147208
13.0,0.493379,0.44765378624160546
11.0,0.493379,0.44947746926487336
9.0,0.493379,0.4040078298971973
8.0,0.493379,0.4058315129204652
11.0,0.809767,0.5416142034297255
12.0,0.493379,0.4004988944887657
11.0,0.709559,0.43874694924703317
10.0,0.740069,0.6430264251035696
10.0,0.740069,0.5993804687591615
10.0,1.056456,0.736145475856742
12.0,0.493379,0.4026854666159818
10.0,0.740069,0.6015670408863777
12.0,0.493379,0.4026854666159818
10.0,0.740069,0.6452129972307857
11.0,0.709559,0.4425387328921247
10.0,0.493379,0.4032346404367397
10.0,0.709559,0.44148269519500716
11.0,0.740069,0.6472443913598396
8.0,0.740069,0.6035984350154315
9.0,1.056456,0.7415544152983832
9.0,0.493379,0.4019811147970616
8.0,0.740069,0.6008626890674574
8.0,0.493379,0.4038047978203295
7.0,0.493379,0.40418721058035195
8.0,0.740069,0.6040141727996503
7.0,0.493379,0.40393713340743903
5.0,0.493379,0.40614322919072937
8.0,0.493379,0.4043753980300636
6.0,0.493379,0.4061990810533315
8.0,0.740069,0.6043716244758891
8.0,0.740069,0.6008626890674574
6.0,0.986758,0.7997442633378532
8.0,0.740069,0.6030492611946736
8.0,0.740069,0.6035984350154315
4.0,0.986758,0.8039622295941232
13.0,0.24669,0.20106814639761197
11.0,0.493379,0.3999497206680078
12.0,0.493379,0.443595677012416
12.0,0.53051,0.25128338393300614
11.0,0.863503,0.5350131664116674
11.0,0.24669,0.20289182942087988
10.0,0.53051,0.25310706695627405
13.0,0.24669,0.20327424218090234
11.0,0.493379,0.4458017727957063
12.0,0.493379,0.40310120440020064
12.0,0.24669,0.20327424218090234
11.0,0.493379,0.40215581645129816
12.0,0.493379,0.4467471607446088
14.0,0.53051,0.2546723088662163
11.0,0.863503,0.5390429452182257
12.0,0.24669,0.20302416500798942
10.0,0.53051,0.25323940254338356
10.0,0.24669,0.20523026079127976
12.0,0.24669,0.20523026079127976
12.0,0.53051,0.2566283274765937
11.0,0.24669,0.20346242963061403
11.0,0.493379,0.445989960245418
9.0,0.24669,0.20528611265388194
11.0,0.24669,0.20566852541390437
10.0,0.493379,0.44914144397761085
12.0,0.493379,0.40345865607643944
11.0,0.493379,0.40566475185972983
11.0,0.24669,0.20346242963061403
10.0,0.493379,0.40234400390100983
10.0,0.24669,0.20528611265388194
11.0,0.24669,0.20566852541390437
10.0,0.493379,0.4054954876332027
13.0,0.493379,0.4471046124208476
12.0,0.493379,0.449310708204138
11.0,0.53051,0.25507823307341976
9.0,0.53051,0.25690191609668767
11.0,0.863503,0.5395895466769149
11.0,0.493379,0.3999497206680078
9.0,0.740069,0.5988312949384037
10.0,0.740069,0.6424772512828117
10.0,0.777199,0.45016495820340197
9.0,1.110193,0.7338947406820632
10.0,0.493379,0.40213629279522395
8.0,0.777199,0.4523515303306181
12.0,0.493379,0.4026854666159818
10.0,0.740069,0.6452129972307857
8.0,0.740069,0.6030492611946736
12.0,0.493379,0.4026854666159818
10.0,0.740069,0.6015670408863777
11.0,0.740069,0.6466952175390817
11.0,0.777199,0.4547812028010003
9.0,1.110193,0.7396330413419149
11.0,0.46287,0.2409214126737549
10.0,0.74669,0.29113665020914903
11.0,0.46287,0.24312750845704525
10.0,0.46287,0.24312750845704525
12.0,0.74669,0.29452557514235916
10.0,0.46287,0.24331569590675695
8.0,0.46287,0.2455217916900473
10.0,0.46287,0.24331569590675695
10.0,0.46287,0.2455217916900473
11.0,0.74669,0.29493149934956264
10.0,0.709559,0.4398029869441507
8.0,0.993379,0.4900182244795449
11.0,0.709559,0.4425387328921247
11.0,0.709559,0.4425387328921247
9.0,0.993379,0.49463446907714326
12.0,0.493379,0.4456270711414697
11.0,0.740069,0.6881546017562737
11.0,0.493379,0.4474507541647376
11.0,0.493379,0.44783316692476005
11.0,0.740069,0.6913060854884666
12.0,0.493379,0.44758308975184713
10.0,0.493379,0.44978918553513747
10.0,0.493379,0.4480213543744717
9.0,0.493379,0.4498450373977396
12.0,0.740069,0.6916635371647054
11.0,0.740069,0.6445086454118655
9.0,0.986758,0.8870361760266695
11.0,0.740069,0.6466952175390817
11.0,0.740069,0.6472443913598396
10.0,0.986758,0.8912541422829395
10.0,0.809767,0.5399370950800133
8.0,0.809767,0.5421431908633036
9.0,0.809767,0.5423313783130153
9.0,1.056456,0.7388186693504092
9.0,1.056456,0.7415544152983832
13.0,0.24669,0.20161732021836984
11.0,0.493379,0.4004988944887657
12.0,0.46287,0.23986537497663735
12.0,0.493379,0.4441448508331738
11.0,0.809767,0.5372639015863461
11.0,0.24669,0.20344100324163775
11.0,0.493379,0.4459685338564417
12.0,0.24669,0.2038234160016602
11.0,0.46287,0.24207147075992771
12.0,0.493379,0.4036503782209585
12.0,0.24669,0.20344100324163775
11.0,0.493379,0.4023225775120336
11.0,0.46287,0.24275584418171878
14.0,0.493379,0.4472963345653666
12.0,0.809767,0.5411094157626071
13.0,0.24669,0.20357333882874726
11.0,0.493379,0.4461008694435512
10.0,0.24669,0.20577943461203763
11.0,0.24669,0.20539702185201517
12.0,0.493379,0.449252353175744
11.0,0.24669,0.20401160345137187
10.0,0.46287,0.24225965820963938
9.0,0.24669,0.20583528647463978
10.0,0.24669,0.20583528647463978
9.0,0.46287,0.2451501274147208
12.0,0.493379,0.4040078298971973
10.0,0.493379,0.4058315129204652
11.0,0.24669,0.20357333882874726
10.0,0.493379,0.4024549130991431
10.0,0.24669,0.20539702185201517
11.0,0.24669,0.20577943461203763
10.0,0.493379,0.4056063968313359
14.0,0.46287,0.24306257776532847
12.0,0.46287,0.2452686735486188
12.0,0.493379,0.4476537862416054
10.0,0.493379,0.4494774692648733
11.0,0.809767,0.5416142034297255
11.0,0.493379,0.4004988944887657
9.0,0.740069,0.5993804687591615
10.0,0.709559,0.43874694924703317
10.0,0.740069,0.6430264251035696
9.0,1.056456,0.736145475856742
12.0,0.493379,0.4026854666159818
10.0,0.740069,0.6452129972307857
10.0,0.493379,0.4032346404367397
9.0,0.709559,0.44148269519500716
8.0,0.740069,0.6035984350154315
12.0,0.493379,0.4026854666159818
10.0,0.740069,0.6015670408863777
11.0,0.709559,0.4425387328921247
11.0,0.740069,0.6472443913598396
7.0,1.056456,0.7415544152983832
12.0,0.493379,0.44562707114146977
11.0,0.740069,0.6881546017562737
12.0,0.493379,0.4478331669247601
11.0,0.493379,0.4474507541647377
13.0,0.740069,0.6913060854884666
11.0,0.493379,0.44802135437447177
9.0,0.493379,0.4498450373977397
11.0,0.493379,0.4475830897518472
10.0,0.493379,0.4497891855351375
12.0,0.740069,0.6916635371647054
11.0,0.740069,0.6445086454118655
9.0,0.986758,0.8870361760266695
11.0,0.740069,0.6472443913598396
12.0,0.740069,0.6466952175390817
10.0,0.986758,0.8912541422829395
12.0,0.53051,0.2537130564033883
10.0,0.74669,0.2919611111616558
10.0,0.53051,0.2555367394266562
12.0,0.53051,0.2555367394266562
12.0,0.74669,0.2948515803667372
12.0,0.53051,0.25566907501376573
10.0,0.53051,0.25749275803703364
10.0,0.53051,0.25566907501376573
8.0,0.53051,0.25749275803703364
13.0,0.74669,0.2951583139503469
11.0,0.777199,0.45259463067378414
8.0,0.993379,0.4908426854320517
11.0,0.777199,0.45478120280100026
11.0,0.777199,0.45478120280100026
9.0,0.993379,0.49463446907714326
10.0,0.863503,0.5385648949443029
10.0,0.863503,0.5403885779675709
9.0,0.863503,0.5405209135546803
9.0,1.110193,0.7374464692146987
9.0,1.110193,0.7396330413419149
9.0,0.493379,0.4019811147970616
7.0,0.740069,0.6008626890674574
7.0,0.493379,0.4038047978203295
9.0,0.493379,0.40418721058035195
8.0,0.740069,0.6040141727996503
9.0,0.493379,0.40393713340743903
6.0,0.493379,0.40614322919072937
7.0,0.493379,0.4043753980300636
5.0,0.493379,0.4061990810533315
8.0,0.740069,0.6043716244758891
7.0,0.740069,0.6008626890674574
5.0,0.986758,0.7997442633378532
8.0,0.740069,0.6030492611946736
8.0,0.740069,0.6035984350154315
4.0,0.986758,0.8039622295941232
12.0,0.809767,0.5399370950800133
10.0,0.809767,0.5421431908633036
10.0,0.809767,0.5423313783130153
10.0,1.056456,0.7388186693504092
9.0,1.056456,0.7415544152983832
12.0,0.863503,0.5385648949443029
10.0,0.863503,0.5403885779675709
10.0,0.863503,0.5405209135546803
10.0,1.110193,0.7374464692146987
9.0,1.110193,0.7396330413419149
8.0,1.240069,0.6917933334503443
6.0,1.486758,0.8906749077207401
13.0,0.563077,0.3356465813679763
11.0,0.809767,0.5345281556383721
12.0,0.779257,0.3738946361262438
13.0,0.809767,0.5781741119827802
12.0,1.126155,0.6712931627359526
12.0,0.809767,0.5781741119827803
11.0,1.056456,0.8207016425975843
12.0,0.846897,0.38586181890337046
10.0,1.063077,0.424109873661638
12.0,1.179891,0.6695916013820317
11.0,0.809767,0.5345281556383721
9.0,1.056456,0.733409729908768
9.0,1.126155,0.6712931627359526
12.0,1.179891,0.6695916013820317
8.0,1.556456,0.8218730222024296
12.0,0.563077,0.33760259997835373
11.0,0.809767,0.5801301305931577
11.0,0.846897,0.3878178375137479
10.0,0.809767,0.5364841742487495
10.0,1.179891,0.6715476199924091
12.0,0.563077,0.3380408646009784
11.0,0.779257,0.37628891935924585
11.0,0.809767,0.5805683952157824
10.0,0.809767,0.5369224388713741
8.0,1.126155,0.6736874459689547
11.0,0.809767,0.5380370910468038
9.0,1.056456,0.7369186653171996
12.0,0.563077,0.33760259997835373
10.0,0.809767,0.5364841742487495
11.0,0.809767,0.5801301305931578
11.0,0.846897,0.3878178375137479
10.0,1.179891,0.6715476199924091
14.0,0.779257,0.3770918389149349
12.0,1.063077,0.4273070764503291
13.0,0.809767,0.5816830473912119
11.0,1.056456,0.8242105780060159
11.0,1.126155,0.6756434645793321
13.0,0.563077,0.3380408646009784
11.0,0.809767,0.5369224388713741
12.0,0.779257,0.37628891935924585
11.0,0.809767,0.5805683952157823
11.0,1.126155,0.6736874459689547
14.0,0.809767,0.581683047391212
12.0,1.056456,0.8242105780060159
13.0,0.846897,0.3896566680437841
11.0,1.063077,0.42790472280205166
12.0,1.179891,0.6741679816472792
12.0,0.809767,0.5380370910468038
10.0,1.056456,0.7369186653171996
12.0,1.126155,0.6756434645793321
12.0,1.179891,0.6741679816472792
9.0,1.556456,0.8270863255374974
10.0,0.563077,0.33794582332991985
10.0,0.809767,0.5804733539447238
10.0,0.846897,0.388161060865314
9.0,0.809767,0.5368273976003156
10.0,1.179891,0.6718908433439752
9.0,0.563077,0.3403401065629219
7.0,0.809767,0.5392216808333177
9.0,0.563077,0.33990184194029727
8.0,0.846897,0.3901170794756914
10.0,0.809767,0.5839822893531554
10.0,0.563077,0.3403401065629219
8.0,0.809767,0.5828676371777258
10.0,0.846897,0.39195591000572766
10.0,0.809767,0.5403363330087473
8.0,1.179891,0.6764672236092227
12.0,0.563077,0.33855627057139553
12.0,0.779257,0.376804325329663
10.0,0.809767,0.5810838011861995
11.0,0.809767,0.5374378448417912
12.0,1.126155,0.6742028519393718
12.0,0.563077,0.34051228918177295
10.0,0.809767,0.5393938634521688
10.0,0.563077,0.34051228918177295
8.0,0.809767,0.583039819796577
13.0,0.779257,0.38000152811835414
11.0,0.563077,0.3409505538043976
10.0,0.779257,0.3791986085626651
12.0,0.809767,0.5845927365946312
11.0,0.809767,0.5409467802502229
9.0,1.126155,0.6785531537827513
10.0,0.809767,0.539143748078132
9.0,1.056456,0.7380253223485279
9.0,0.809767,0.5410997666885095
10.0,0.809767,0.5415380313111341
9.0,1.056456,0.7415342577569596
13.0,0.563077,0.33794582332991985
11.0,0.809767,0.5368273976003156
11.0,0.809767,0.5804733539447239
12.0,0.846897,0.388161060865314
12.0,1.179891,0.6718908433439752
12.0,0.563077,0.33990184194029727
11.0,0.846897,0.3901170794756914
11.0,0.563077,0.3403401065629219
9.0,0.809767,0.5828676371777259
11.0,0.809767,0.5403363330087473
11.0,0.563077,0.3403401065629219
9.0,0.809767,0.5392216808333177
12.0,0.809767,0.5839822893531555
12.0,0.846897,0.39195591000572766
10.0,1.179891,0.6764672236092227
10.0,0.779257,0.378011461968647
9.0,1.063077,0.4282266995040412
9.0,0.779257,0.380405745201649
10.0,0.779257,0.380405745201649
9.0,1.063077,0.4320215486444548
9.0,1.126155,0.6773348120154905
8.0,1.126155,0.6797290952484926
12.0,0.563077,0.33855627057139553
10.0,0.809767,0.5374378448417912
10.0,0.779257,0.376804325329663
12.0,0.809767,0.5810838011861994
12.0,1.126155,0.6742028519393718
12.0,0.563077,0.34051228918177295
10.0,0.809767,0.5830398197965769
11.0,0.563077,0.3409505538043976
8.0,0.779257,0.3791986085626651
11.0,0.809767,0.5409467802502229
10.0,0.563077,0.34051228918177295
8.0,0.809767,0.5393938634521688
13.0,0.779257,0.38000152811835414
11.0,0.809767,0.5845927365946311
9.0,1.126155,0.6785531537827513
10.0,0.809767,0.5827897044225403
10.0,1.056456,0.8253172350373442
9.0,0.809767,0.5851839876555424
9.0,0.809767,0.5847457230329177
9.0,1.056456,0.8288261704457759
12.0,0.846897,0.3909491754222649
10.0,1.063077,0.42919723018053246
10.0,0.846897,0.39290519403264235
10.0,0.846897,0.39290519403264235
10.0,1.063077,0.43239443296922353
8.0,1.179891,0.6760354288564895
6.0,1.179891,0.6779914474668669
12.0,0.809767,0.539143748078132
10.0,1.056456,0.7380253223485279
10.0,0.809767,0.5410997666885095
10.0,0.809767,0.5415380313111341
9.0,1.056456,0.7415342577569596
8.0,1.126155,0.6773348120154905
6.0,1.126155,0.6797290952484926
10.0,1.179891,0.6760354288564895
8.0,1.179891,0.6779914474668669
9.0,1.556456,0.8294903717063173
13.0,0.616814,0.33394502001405535
11.0,0.863503,0.5328265942844512
13.0,0.832994,0.37219307477232283
12.0,0.863503,0.5764725506288593
12.0,1.179891,0.6695916013820317
12.0,0.863503,0.5764725506288593
11.0,1.110193,0.8190000812436633
12.0,0.900634,0.3841602575494495
10.0,1.116814,0.422408312307717
12.0,1.233628,0.6678900400281107
