complexity,cost,feature_complexity,feature_cost,freqs
14.0,0.123475,20,0.019293223052876726,
12.0,0.130483,16,0.019293223052876726,
14.0,0.135129,17,0.019693305448545934,
10.0,0.147998,14,0.01999289393203507,
13.0,0.141118,15,0.021494128603098905,
11.0,0.148126,11,0.021494128603098905,
12.0,0.148126,11,0.021494128603098905,
11.0,0.157779,9,0.021494128603098905,
12.0,0.148126,11,0.021494128603098905,
9.0,0.155134,7,0.021494128603098905,
11.0,0.157779,9,0.021494128603098905,
11.0,0.148126,11,0.021494128603098905,
8.0,0.155134,7,0.021494128603098905,
11.0,0.157779,9,0.021494128603098905,
11.0,0.157779,9,0.021494128603098905,
6.0,0.16915,5,0.021494128603098905,
15.0,0.171536,23,0.03096550394594603,
13.0,0.178544,19,0.03096550394594603,
13.0,0.178544,19,0.03096550394594603,
11.0,0.188198,17,0.03096550394594603,
13.0,0.131169,26,0.030823794098580257,
12.0,0.139579,22,0.030823794098580257,
12.0,0.138832,22,0.03235628636574865,
11.0,0.149992,26,0.03290615959516962,
12.0,0.138832,22,0.03235628636574865,
9.0,0.146495,18,0.033888778632917047,
11.0,0.149992,26,0.03290615959516962,
12.0,0.138177,22,0.030823794098580257,
8.0,0.146587,18,0.030823794098580257,
11.0,0.14888,26,0.03296408058026203,
11.0,0.14888,26,0.032964080580262026,
6.0,0.161913,15,0.03388877863291705,
15.0,0.171536,23,0.030965503945946028,
13.0,0.178544,19,0.030965503945946028,
13.0,0.178544,19,0.030965503945946028,
11.0,0.188198,17,0.030965503945946028,
11.0,0.201988,11,0.03887350005747138,
8.0,0.208996,7,0.03887350005747138,
15.0,0.171536,23,0.030965503945946028,
13.0,0.178544,19,0.030965503945946028,
13.0,0.178544,19,0.030965503945946028,
11.0,0.188198,17,0.030965503945946028,
12.0,0.201988,11,0.03887350005747138,
9.0,0.208996,7,0.03887350005747138,
10.0,0.232473,9,0.046116535262390713,
15.0,0.100798,29,0.022461411426563556,
13.0,0.107806,25,0.022461411426563556,
14.0,0.108461,25,0.023993903693731958,
13.0,0.118508,29,0.02460169790824533,
13.0,0.108461,25,0.023993903693731958,
11.0,0.116124,21,0.025526395960900353,
12.0,0.118508,29,0.02460169790824533,
14.0,0.109208,25,0.022461411426563556,
11.0,0.116216,21,0.022461411426563556,
14.0,0.119621,29,0.02454377692315292,
13.0,0.119621,29,0.02454377692315292,
9.0,0.131542,19,0.025526395960900353,
15.0,0.107806,25,0.022461411426563556,
12.0,0.115469,21,0.023993903693731958,
14.0,0.116216,21,0.022461411426563556,
12.0,0.126629,25,0.02454377692315292,
14.0,0.117459,23,0.022461411426563556,
12.0,0.125869,19,0.022461411426563556,
14.0,0.108461,25,0.023993903693731958,
12.0,0.115469,21,0.023993903693731958,
12.0,0.116124,21,0.025526395960900356,
11.0,0.126171,25,0.026134190175413727,
15.0,0.118508,23,0.02460169790824533,
12.0,0.126171,19,0.026134190175413727,
14.0,0.130162,26,0.025001780303914537,
16.0,0.119621,23,0.02454377692315292,
13.0,0.126629,19,0.02454377692315292,
15.0,0.095833,29,0.026347155860867267,
14.0,0.102841,25,0.026347155860867267,
13.0,0.103495,25,0.02787964812803567,
13.0,0.113543,29,0.028487442342549036,
14.0,0.103495,25,0.02787964812803567,
11.0,0.111158,21,0.029412140395204064,
14.0,0.113543,29,0.028487442342549036,
13.0,0.104243,25,0.026347155860867267,
11.0,0.111251,21,0.026347155860867267,
12.0,0.114655,29,0.02842952135745663,
13.0,0.114655,29,0.02842952135745663,
9.0,0.126576,19,0.029412140395204064,
14.0,0.103495,25,0.02787964812803567,
12.0,0.111158,21,0.02941214039520407,
12.0,0.111905,21,0.02787964812803567,
11.0,0.122318,25,0.02996201362462503,
16.0,0.107663,23,0.028487442342549036,
13.0,0.116073,19,0.028487442342549036,
15.0,0.104243,25,0.026347155860867267,
14.0,0.111251,21,0.026347155860867267,
12.0,0.111905,21,0.02787964812803567,
12.0,0.121953,25,0.028487442342549036,
15.0,0.114655,23,0.02842952135745663,
12.0,0.122318,19,0.02996201362462503,
14.0,0.115827,23,0.026347155860867267,
12.0,0.122835,19,0.026347155860867267,
14.0,0.128002,26,0.028782143175361017,
15.0,0.095833,29,0.026347155860867267,
14.0,0.102841,25,0.026347155860867267,
14.0,0.103495,25,0.02787964812803567,
14.0,0.113543,29,0.02848744234254904,
13.0,0.103495,25,0.02787964812803567,
11.0,0.111158,21,0.029412140395204064,
13.0,0.113543,29,0.02848744234254904,
13.0,0.104243,25,0.026347155860867267,
11.0,0.111251,21,0.026347155860867267,
13.0,0.114655,29,0.02842952135745663,
12.0,0.114655,29,0.02842952135745663,
9.0,0.126576,19,0.029412140395204064,
14.0,0.103495,25,0.027879648128035665,
12.0,0.111158,21,0.029412140395204067,
12.0,0.111905,21,0.027879648128035665,
11.0,0.122318,25,0.029962013624625028,
16.0,0.113543,23,0.02848744234254904,
13.0,0.121953,19,0.02848744234254904,
15.0,0.104243,25,0.026347155860867267,
14.0,0.111251,21,0.026347155860867267,
12.0,0.111905,21,0.02787964812803567,
12.0,0.121953,25,0.02848744234254904,
15.0,0.114655,23,0.028429521357456633,
12.0,0.122318,19,0.029962013624625028,
14.0,0.115827,23,0.026347155860867267,
12.0,0.122835,19,0.026347155860867267,
14.0,0.128002,26,0.028782143175361014,
13.0,0.131169,26,0.03082379409858022,
12.0,0.138177,22,0.03082379409858022,
12.0,0.138832,22,0.032356286365748624,
11.0,0.14888,26,0.03296408058026199,
12.0,0.138832,22,0.032356286365748624,
9.0,0.146495,18,0.03388877863291702,
11.0,0.14888,26,0.03296408058026199,
12.0,0.139579,22,0.03082379409858022,
8.0,0.146587,18,0.03082379409858022,
11.0,0.149992,26,0.032906159595169585,
11.0,0.149992,26,0.032906159595169585,
6.0,0.161913,16,0.03388877863291702,
13.0,0.121226,26,0.03727639504498398,
12.0,0.129636,22,0.03727639504498398,
12.0,0.129636,22,0.03727639504498398,
11.0,0.14122,20,0.03727639504498398,
12.0,0.129636,22,0.03727639504498398,
9.0,0.138046,18,0.03727639504498398,
11.0,0.14122,20,0.03727639504498398,
12.0,0.129636,22,0.03727639504498398,
9.0,0.138046,18,0.03727639504498398,
11.0,0.14122,20,0.03727639504498398,
11.0,0.14122,20,0.03727639504498398,
6.0,0.154866,16,0.03727639504498398,
15.0,0.131169,18,0.030823794098580253,
14.0,0.138832,14,0.03235628636574865,
14.0,0.139579,14,0.030823794098580253,
14.0,0.138832,14,0.03235628636574866,
14.0,0.149992,12,0.03290615959516961,
14.0,0.138832,14,0.03235628636574865,
11.0,0.146495,10,0.03388877863291705,
14.0,0.138177,14,0.030823794098580253,
11.0,0.146587,10,0.030823794098580253,
14.0,0.14888,12,0.03296408058026203,
14.0,0.138832,14,0.03235628636574866,
13.0,0.146495,10,0.03388877863291705,
14.0,0.149992,12,0.03290615959516962,
13.0,0.14888,12,0.03296408058026203,
10.0,0.161913,7,0.03388877863291705,
15.0,0.171536,23,0.03096550394594603,
13.0,0.178544,19,0.03096550394594603,
13.0,0.178544,19,0.03096550394594603,
11.0,0.188198,17,0.03096550394594603,
12.0,0.201988,11,0.03887350005747138,
9.0,0.208996,7,0.03887350005747138,
10.0,0.232473,9,0.046116535262390713,
12.0,0.131169,18,0.03082379409858022,
11.0,0.138832,14,0.03235628636574862,
11.0,0.139579,14,0.03082379409858022,
12.0,0.149992,12,0.03290615959516958,
11.0,0.138177,14,0.03082379409858022,
8.0,0.146587,10,0.03082379409858022,
12.0,0.14888,12,0.03296408058026199,
11.0,0.138832,14,0.03235628636574862,
10.0,0.146495,10,0.03388877863291701,
12.0,0.149992,12,0.03290615959516957,
12.0,0.142999,12,0.03296408058026199,
7.0,0.161913,7,0.03388877863291701,
12.0,0.201988,11,0.038873500057471345,
9.0,0.208996,7,0.038873500057471345,
11.0,0.232473,9,0.046116535262390713,
11.0,0.232473,9,0.04611653526239071,
5.0,0.262991,5,0.052899235160060544,
16.0,0.059469,23,0.010491915871336278,
13.0,0.067879,19,0.010491915871336278,
15.0,0.067879,19,0.010491915871336278,
14.0,0.079464,17,0.010491915871336278,
15.0,0.067879,19,0.010491915871336278,
12.0,0.076289,15,0.010491915871336278,
14.0,0.079464,17,0.010491915871336278,
15.0,0.067879,19,0.010491915871336278,
12.0,0.076289,15,0.010491915871336278,
15.0,0.079464,17,0.010491915871336278,
15.0,0.079464,17,0.010491915871336278,
11.0,0.093109,13,0.010491915871336278,
16.0,0.067132,19,0.012024408138504677,
14.0,0.075542,15,0.012024408138504677,
15.0,0.075542,15,0.012024408138504677,
14.0,0.087127,13,0.012024408138504677,
15.0,0.078292,23,0.012574281367925638,
13.0,0.086702,19,0.012574281367925638,
15.0,0.067132,19,0.012024408138504677,
12.0,0.075542,15,0.012024408138504677,
14.0,0.075542,15,0.012024408138504677,
13.0,0.087127,13,0.012024408138504677,
15.0,0.078292,17,0.012574281367925638,
13.0,0.086702,13,0.012574281367925638,
14.0,0.091639,20,0.012926903185830022,
16.0,0.078292,17,0.01257428136792564,
13.0,0.086702,13,0.01257428136792564,
13.0,0.106588,17,0.013187460141407063,
16.0,0.067132,19,0.012024408138504677,
14.0,0.075542,15,0.012024408138504677,
13.0,0.074795,15,0.013556900405673077,
15.0,0.074795,15,0.013556900405673075,
14.0,0.085955,13,0.014106773635094038,
15.0,0.075542,15,0.012024408138504677,
12.0,0.083205,11,0.013556900405673077,
14.0,0.087127,13,0.012024408138504677,
16.0,0.085955,13,0.014106773635094038,
15.0,0.078292,23,0.012574281367925638,
14.0,0.085955,19,0.014106773635094036,
13.0,0.086702,19,0.012574281367925638,
14.0,0.097114,17,0.014656646864514998,
15.0,0.066477,19,0.010491915871336278,
12.0,0.074887,15,0.010491915871336278,
14.0,0.074887,15,0.010491915871336278,
12.0,0.086472,13,0.010491915871336278,
14.0,0.074887,15,0.010491915871336278,
11.0,0.083297,11,0.010491915871336278,
12.0,0.086472,13,0.010491915871336278,
12.0,0.074887,15,0.010491915871336278,
9.0,0.083297,11,0.010491915871336278,
13.0,0.086472,13,0.010491915871336278,
13.0,0.086472,13,0.010491915871336278,
8.0,0.100117,9,0.010491915871336278,
16.0,0.07718,23,0.012632202353018051,
14.0,0.08559,19,0.012632202353018051,
14.0,0.08559,19,0.012632202353018051,
11.0,0.097174,17,0.012632202353018051,
16.0,0.07718,23,0.012632202353018051,
14.0,0.08559,19,0.012632202353018051,
14.0,0.08559,19,0.012632202353018051,
11.0,0.097174,17,0.012632202353018051,
12.0,0.090213,12,0.013556900405673077,
9.0,0.098623,8,0.013556900405673077,
16.0,0.07718,17,0.012632202353018051,
13.0,0.08559,13,0.012632202353018051,
15.0,0.08559,13,0.012632202353018051,
13.0,0.097174,11,0.012632202353018051,
15.0,0.067132,19,0.012024408138504677,
14.0,0.075542,15,0.012024408138504677,
15.0,0.074795,15,0.013556900405673075,
13.0,0.074795,15,0.013556900405673075,
14.0,0.085955,13,0.014106773635094036,
12.0,0.075542,15,0.012024408138504677,
11.0,0.083205,11,0.013556900405673075,
13.0,0.087127,13,0.012024408138504677,
14.0,0.085955,19,0.014106773635094036,
13.0,0.099302,16,0.01445939545299842,
15.0,0.078292,17,0.012574281367925638,
13.0,0.086702,13,0.012574281367925638,
14.0,0.085955,13,0.014106773635094038,
14.0,0.085955,13,0.014106773635094036,
11.0,0.097114,11,0.014656646864514998,
14.0,0.091639,20,0.012926903185830022,
13.0,0.099302,16,0.01445939545299842,
16.0,0.078292,17,0.01257428136792564,
13.0,0.086702,13,0.01257428136792564,
16.0,0.085955,13,0.014106773635094038,
14.0,0.097114,17,0.014656646864514998,
13.0,0.106588,17,0.013187460141407063,
16.0,0.07718,17,0.012632202353018051,
13.0,0.08559,13,0.012632202353018051,
15.0,0.08559,13,0.012632202353018051,
13.0,0.097174,11,0.012632202353018051,
11.0,0.090213,12,0.013556900405673077,
8.0,0.098623,8,0.013556900405673077,
13.0,0.104923,17,0.014181895807254664,
13.0,0.104923,17,0.014181895807254664,
8.0,0.120942,8,0.014656646864515,
13.0,0.12993,18,0.02290116914446038,
12.0,0.137593,14,0.024433661411628775,
12.0,0.13834,14,0.02290116914446038,
13.0,0.148753,12,0.024983534641049743,
12.0,0.136938,14,0.02290116914446038,
9.0,0.145348,10,0.02290116914446038,
13.0,0.14764,12,0.02504145562614215,
12.0,0.137593,14,0.024433661411628775,
11.0,0.145256,10,0.025966153678797177,
13.0,0.148753,12,0.024983534641049743,
13.0,0.14764,12,0.02504145562614215,
8.0,0.160674,7,0.025966153678797177,
13.0,0.165234,15,0.027644852442531228,
11.0,0.172242,11,0.027644852442531228,
12.0,0.172897,11,0.02917734470969963,
13.0,0.182945,9,0.029785138924212997,
14.0,0.160267,24,0.032953327297899834,
12.0,0.168677,20,0.032953327297899834,
13.0,0.16793,20,0.03448581956506823,
14.0,0.17909,18,0.03503569279448919,
13.0,0.165234,15,0.027644852442531228,
12.0,0.172897,11,0.029177344709699623,
11.0,0.172242,11,0.027644852442531228,
13.0,0.182945,9,0.029785138924213004,
14.0,0.165234,15,0.027644852442531228,
14.0,0.172897,11,0.02917734470969963,
12.0,0.172242,11,0.027644852442531228,
13.0,0.182945,15,0.029785138924213004,
14.0,0.165234,15,0.02764485244253123,
14.0,0.172897,11,0.02917734470969963,
12.0,0.172242,11,0.02764485244253123,
13.0,0.182945,15,0.029785138924213,
11.0,0.200587,10,0.031986044474435184,
8.0,0.207595,6,0.031986044474435184,
13.0,0.231006,18,0.0414574198172823,
14.0,0.160267,24,0.032953327297899834,
13.0,0.16793,20,0.03448581956506823,
12.0,0.168677,20,0.032953327297899834,
14.0,0.17909,18,0.03503569279448919,
15.0,0.155302,24,0.036839071732203556,
14.0,0.163712,20,0.036839071732203556,
13.0,0.163712,20,0.036839071732203556,
13.0,0.175296,18,0.036839071732203556,
15.0,0.155302,24,0.036839071732203556,
14.0,0.163712,20,0.036839071732203556,
13.0,0.163712,20,0.036839071732203556,
13.0,0.175296,18,0.036839071732203556,
12.0,0.190639,21,0.0413157099699165,
9.0,0.199049,17,0.0413157099699165,
13.0,0.231006,18,0.04145741981728231,
12.0,0.190639,13,0.0413157099699165,
9.0,0.199049,9,0.0413157099699165,
9.0,0.261458,6,0.049365415928807624,
12.0,0.128824,18,0.031803015902509085,
11.0,0.136487,14,0.03333550816967748,
11.0,0.137234,14,0.031803015902509085,
12.0,0.147646,12,0.03388538139909844,
11.0,0.135832,14,0.031803015902509085,
8.0,0.144242,10,0.031803015902509085,
12.0,0.146534,12,0.033943302384190854,
11.0,0.136487,14,0.03333550816967748,
10.0,0.14415,10,0.034868000436845875,
12.0,0.147646,12,0.03388538139909844,
12.0,0.146534,12,0.033943302384190854,
7.0,0.159568,7,0.03486800043684588,
8.0,0.259993,8,0.06262681000108931,
16.0,0.967165,25,0.19343271956047314,
15.0,0.975575,21,0.19343271956047314,
16.0,0.975575,21,0.19343271956047314,
16.0,0.987159,19,0.19343271956047314,
16.0,0.975575,21,0.19343271956047314,
13.0,0.983985,17,0.19343271956047314,
16.0,0.987159,19,0.19343271956047314,
15.0,0.975575,21,0.19343271956047314,
14.0,0.983985,17,0.19343271956047314,
16.0,0.987159,19,0.19343271956047314,
16.0,0.987159,19,0.19343271956047314,
12.0,1.000805,15,0.19343271956047314,
15.0,0.974827,21,0.19496521182764157,
14.0,0.983237,17,0.19496521182764157,
14.0,0.983237,17,0.19496521182764157,
15.0,0.994822,15,0.19496521182764157,
16.0,0.985987,19,0.1955150850570625,
15.0,0.994397,15,0.1955150850570625,
15.0,0.974827,21,0.19496521182764154,
14.0,0.983237,17,0.19496521182764154,
15.0,0.983237,17,0.19496521182764154,
15.0,0.994822,15,0.19496521182764154,
16.0,0.985987,19,0.1955150850570625,
14.0,0.994397,15,0.1955150850570625,
16.0,0.985987,25,0.1955150850570625,
15.0,0.994397,21,0.1955150850570625,
16.0,0.999334,22,0.1958677068749669,
14.0,1.014283,19,0.19612826383054394,
15.0,0.974173,21,0.19343271956047314,
12.0,0.982583,17,0.19343271956047314,
14.0,0.982583,17,0.19343271956047314,
14.0,0.994167,15,0.19343271956047314,
14.0,0.982583,17,0.19343271956047314,
12.0,0.990993,13,0.19343271956047314,
14.0,0.994167,15,0.19343271956047314,
14.0,0.982583,17,0.19343271956047314,
11.0,0.990993,13,0.19343271956047314,
15.0,0.994167,15,0.19343271956047314,
15.0,0.994167,15,0.19343271956047314,
11.0,1.007813,11,0.19343271956047314,
16.0,0.984875,19,0.19557300604215494,
15.0,0.993285,15,0.19557300604215494,
15.0,0.993285,15,0.19557300604215494,
16.0,1.004869,13,0.19557300604215494,
15.0,0.974827,21,0.19496521182764157,
13.0,0.98249,17,0.19649770409481,
14.0,0.983237,17,0.19496521182764157,
14.0,0.98249,17,0.19649770409480996,
14.0,0.99365,15,0.19704757732423092,
14.0,0.983237,17,0.19496521182764157,
12.0,0.9909,13,0.19649770409481,
15.0,0.994822,15,0.19496521182764157,
15.0,0.99365,21,0.19704757732423092,
14.0,1.006997,18,0.19740019914213533,
16.0,0.985987,19,0.1955150850570625,
15.0,0.99365,15,0.1970475773242309,
15.0,0.994397,15,0.1955150850570625,
16.0,1.004809,19,0.19759745055365185,
16.0,0.978995,19,0.19557300604215494,
15.0,0.987405,15,0.19557300604215494,
15.0,0.987405,15,0.19557300604215494,
16.0,0.998989,13,0.19557300604215494,
11.0,0.997908,14,0.19649770409481,
10.0,1.006318,10,0.19649770409481,
16.0,0.984875,25,0.19557300604215494,
14.0,0.993285,21,0.19557300604215494,
15.0,0.993285,21,0.19557300604215494,
14.0,1.004869,19,0.19557300604215494,
14.0,1.012618,19,0.19712269949639152,
15.0,0.974827,21,0.19496521182764154,
14.0,0.98249,17,0.19649770409480996,
15.0,0.983237,17,0.19496521182764154,
13.0,0.98249,17,0.19649770409480996,
14.0,0.99365,15,0.19704757732423092,
14.0,0.983237,17,0.19496521182764154,
12.0,0.9909,13,0.19649770409480996,
15.0,0.99365,15,0.1970475773242309,
15.0,0.994822,15,0.19496521182764154,
16.0,0.984875,25,0.19557300604215494,
14.0,0.993285,21,0.19557300604215494,
15.0,0.993285,21,0.19557300604215494,
14.0,1.004869,19,0.19557300604215494,
16.0,0.985987,19,0.1955150850570625,
14.0,0.99365,15,0.19704757732423092,
14.0,0.994397,15,0.1955150850570625,
14.0,0.99365,15,0.19704757732423092,
11.0,1.004809,13,0.19759745055365185,
14.0,1.012618,19,0.19712269949639152,
16.0,0.985987,25,0.1955150850570625,
15.0,0.99365,21,0.19704757732423092,
15.0,0.994397,21,0.1955150850570625,
16.0,1.004809,19,0.19759745055365185,
12.0,0.997908,15,0.19649770409480996,
11.0,1.006318,11,0.19649770409480996,
16.0,0.999334,22,0.1958677068749669,
14.0,1.006997,18,0.19740019914213533,
14.0,1.014283,19,0.19612826383054394,
10.0,1.028637,10,0.19759745055365185,
15.0,0.974827,21,0.19496521182764157,
14.0,0.981835,17,0.19496521182764157,
13.0,0.98249,17,0.19649770409480996,
14.0,0.992538,21,0.19710549830932336,
15.0,0.98249,17,0.19649770409480996,
12.0,0.990153,13,0.19803019636197836,
15.0,0.992538,21,0.19710549830932336,
15.0,0.983237,17,0.19496521182764157,
13.0,0.990245,13,0.19496521182764157,
14.0,0.99365,21,0.1970475773242309,
15.0,0.99365,21,0.1970475773242309,
11.0,1.005571,11,0.19803019636197836,
14.0,0.98249,17,0.19649770409481,
12.0,0.990153,13,0.19803019636197838,
13.0,0.9909,13,0.19649770409481,
13.0,1.001313,17,0.19858006959139932,
15.0,0.986658,15,0.19710549830932336,
14.0,0.995068,11,0.19710549830932336,
15.0,0.983237,17,0.19496521182764157,
14.0,0.990245,13,0.19496521182764157,
13.0,0.9909,13,0.19649770409480996,
13.0,1.000948,17,0.19710549830932336,
15.0,0.99365,15,0.1970475773242309,
12.0,1.001313,11,0.19858006959139932,
15.0,0.994822,15,0.19496521182764157,
14.0,1.00183,11,0.19496521182764157,
15.0,1.006997,18,0.1974001991421353,
16.0,0.974173,21,0.19343271956047314,
14.0,0.982583,17,0.19343271956047314,
13.0,0.982583,17,0.19343271956047314,
14.0,0.994167,15,0.19343271956047314,
15.0,0.982583,17,0.19343271956047314,
12.0,0.990993,13,0.19343271956047314,
15.0,0.994167,15,0.19343271956047314,
15.0,0.982583,17,0.19343271956047314,
13.0,0.990993,13,0.19343271956047314,
14.0,0.994167,15,0.19343271956047314,
15.0,0.994167,15,0.19343271956047314,
11.0,1.007813,11,0.19343271956047314,
14.0,0.981835,17,0.19496521182764157,
12.0,0.990245,13,0.19496521182764157,
13.0,0.990245,13,0.19496521182764157,
13.0,1.00183,11,0.19496521182764157,
15.0,0.992995,15,0.1955150850570625,
14.0,1.001405,11,0.1955150850570625,
15.0,0.981835,17,0.19496521182764154,
14.0,0.990245,13,0.19496521182764154,
13.0,0.990245,13,0.19496521182764154,
13.0,1.00183,11,0.19496521182764154,
15.0,0.992995,15,0.1955150850570625,
12.0,1.001405,11,0.1955150850570625,
15.0,0.992995,21,0.1955150850570625,
14.0,1.001405,17,0.1955150850570625,
15.0,1.006342,18,0.1958677068749669,
12.0,1.021291,15,0.19612826383054394,
16.0,0.984875,19,0.19557300604215494,
14.0,0.992538,15,0.19710549830932336,
15.0,0.993285,15,0.19557300604215494,
15.0,0.992538,15,0.19710549830932333,
14.0,1.003697,13,0.19765537153874427,
15.0,0.993285,15,0.19557300604215494,
13.0,1.000948,11,0.19710549830932336,
15.0,1.004869,13,0.19557300604215494,
15.0,1.003697,19,0.1976553715387443,
14.0,1.017045,16,0.1980079933566487,
16.0,0.985987,25,0.1955150850570625,
14.0,0.992995,21,0.1955150850570625,
14.0,0.99365,21,0.19704757732423092,
11.0,1.003697,25,0.1976553715387443,
15.0,0.99365,21,0.19704757732423092,
12.0,1.001313,17,0.19858006959139934,
13.0,1.003697,25,0.1976553715387443,
15.0,0.994397,21,0.1955150850570625,
12.0,1.001405,17,0.1955150850570625,
14.0,1.004809,25,0.19759745055365185,
15.0,1.004809,25,0.19759745055365185,
10.0,1.016731,15,0.19858006959139934,
16.0,0.983826,19,0.19343271956047314,
14.0,0.992236,15,0.19343271956047314,
14.0,0.992236,15,0.19343271956047314,
11.0,1.00382,13,0.19343271956047314,
15.0,0.992236,15,0.19343271956047314,
12.0,1.000646,11,0.19343271956047314,
13.0,1.00382,13,0.19343271956047314,
15.0,0.992236,15,0.19343271956047314,
12.0,1.000646,11,0.19343271956047314,
14.0,1.00382,13,0.19343271956047314,
15.0,1.00382,13,0.19343271956047314,
10.0,1.017466,9,0.19343271956047314,
14.0,1.010989,19,0.1971831124988939,
12.0,1.019399,15,0.1971831124988939,
15.0,0.974827,21,0.19496521182764154,
14.0,0.98249,17,0.19649770409480996,
14.0,0.983237,17,0.19496521182764154,
15.0,0.99365,15,0.1970475773242309,
14.0,0.981835,17,0.19496521182764154,
11.0,0.990245,13,0.19496521182764154,
15.0,0.992538,15,0.19710549830932333,
14.0,0.98249,17,0.19649770409480996,
12.0,0.990153,13,0.19803019636197838,
15.0,0.99365,15,0.1970475773242309,
15.0,0.986658,15,0.19710549830932333,
10.0,1.005571,10,0.19803019636197838,
14.0,0.983237,17,0.19496521182764154,
13.0,0.9909,13,0.19649770409480996,
13.0,0.990245,13,0.19496521182764154,
14.0,1.000948,11,0.19710549830932333,
15.0,0.994822,15,0.19496521182764154,
13.0,1.00183,11,0.19496521182764154,
14.0,0.98249,17,0.19649770409480993,
13.0,0.990153,13,0.19803019636197836,
13.0,0.9909,13,0.19649770409480993,
14.0,1.001313,11,0.1985800695913993,
15.0,0.992538,21,0.19710549830932333,
13.0,1.000948,17,0.19710549830932333,
15.0,0.99365,15,0.1970475773242309,
12.0,1.001313,11,0.19858006959139932,
12.0,1.020281,15,0.19865519176355995,
16.0,0.985987,19,0.19551508505706253,
15.0,0.99365,15,0.19704757732423095,
14.0,0.994397,15,0.19551508505706253,
15.0,0.99365,15,0.19704757732423092,
14.0,1.004809,13,0.19759745055365185,
15.0,0.992995,15,0.19551508505706253,
13.0,1.001405,11,0.19551508505706253,
16.0,0.997817,13,0.19765537153874432,
15.0,1.003697,19,0.1976553715387443,
16.0,0.984875,19,0.19557300604215494,
15.0,0.992538,15,0.19710549830932336,
15.0,0.993285,15,0.19557300604215494,
14.0,0.992538,15,0.19710549830932333,
14.0,1.003697,13,0.19765537153874427,
15.0,0.993285,15,0.19557300604215494,
13.0,1.000948,11,0.19710549830932333,
16.0,1.003697,13,0.1976553715387443,
15.0,1.004869,13,0.19557300604215494,
12.0,0.997908,14,0.19649770409480996,
11.0,1.005571,10,0.19803019636197838,
11.0,1.006318,10,0.19649770409480996,
11.0,1.005571,10,0.19803019636197836,
10.0,1.016731,8,0.19858006959139932,
16.0,0.999334,22,0.1958677068749669,
14.0,1.006342,18,0.1958677068749669,
15.0,1.006997,18,0.1974001991421353,
13.0,1.017045,22,0.1980079933566487,
16.0,0.996528,22,0.1959730884378241,
14.0,1.004938,18,0.1959730884378241,
15.0,1.004938,18,0.1959730884378241,
13.0,1.016523,16,0.1959730884378241,
10.0,1.026809,10,0.19803019636197838,
16.0,0.985987,19,0.1955150850570625,
15.0,0.99365,15,0.19704757732423092,
15.0,0.994397,15,0.1955150850570625,
14.0,1.004809,13,0.19759745055365185,
15.0,0.992995,15,0.1955150850570625,
12.0,1.001405,11,0.1955150850570625,
15.0,1.003697,13,0.1976553715387443,
15.0,0.99365,15,0.19704757732423092,
13.0,1.001313,11,0.19858006959139934,
15.0,1.004809,13,0.19759745055365185,
16.0,0.997817,13,0.1976553715387443,
11.0,1.016731,8,0.19858006959139934,
14.0,1.014283,19,0.19612826383054394,
12.0,1.021291,15,0.19612826383054394,
11.0,1.028637,10,0.19759745055365185,
10.0,1.043738,8,0.19868685096680705,
16.0,0.974827,21,0.19496521182764157,
14.0,0.98249,17,0.19649770409481,
15.0,0.983237,17,0.19496521182764157,
15.0,0.98249,17,0.19649770409480996,
15.0,0.99365,15,0.1970475773242309,
13.0,0.98249,17,0.19649770409480996,
12.0,0.990153,13,0.19803019636197838,
15.0,0.981835,17,0.19496521182764157,
13.0,0.990245,13,0.19496521182764157,
14.0,0.992538,15,0.19710549830932333,
14.0,0.98249,17,0.19649770409480996,
13.0,0.990153,13,0.19803019636197838,
14.0,0.99365,15,0.19704757732423092,
15.0,0.992538,15,0.19710549830932333,
11.0,1.005571,10,0.19803019636197838,
14.0,0.981835,17,0.19496521182764157,
14.0,0.990245,13,0.19496521182764157,
12.0,0.989498,13,0.19649770409480996,
13.0,0.989498,13,0.19649770409480996,
13.0,1.000658,11,0.19704757732423092,
15.0,0.992538,15,0.19710549830932336,
14.0,1.000201,11,0.19863799057649176,
15.0,0.992538,21,0.19710549830932336,
12.0,1.000201,17,0.19863799057649176,
15.0,0.991489,15,0.19496521182764157,
13.0,0.999899,11,0.19496521182764157,
15.0,1.004191,18,0.1975055807049925,
13.0,0.98249,17,0.19649770409480996,
12.0,0.990153,13,0.19803019636197838,
13.0,0.9909,13,0.19649770409480996,
12.0,0.990153,13,0.19803019636197836,
12.0,1.001313,11,0.19858006959139932,
12.0,0.990153,13,0.19803019636197838,
9.0,0.997816,9,0.19956268862914678,
13.0,0.989498,13,0.19649770409480996,
11.0,0.997908,9,0.19649770409480996,
12.0,1.000201,11,0.19863799057649176,
12.0,0.990153,13,0.19803019636197836,
11.0,0.997816,9,0.19956268862914678,
12.0,1.001313,11,0.19858006959139934,
12.0,1.000201,11,0.19863799057649176,
8.0,1.013234,6,0.19956268862914678,
14.0,0.992538,21,0.19710549830932336,
13.0,1.000948,17,0.19710549830932336,
12.0,1.000201,17,0.19863799057649176,
13.0,1.000201,17,0.19863799057649176,
12.0,1.01136,15,0.1991878638059127,
15.0,0.983237,17,0.19496521182764157,
13.0,0.9909,13,0.19649770409481,
